104128,fields=23,orig=22009,1784572018,79,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,278,2
104129,fields=23,orig=22009,1784572018,79,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,289,4
104130,fields=23,orig=22009,1784572018,79,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,405,5
104131,fields=23,orig=22009,1784572018,79,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,406,1
104132,fields=23,orig=22009,1784572018,79,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,408,1
104133,fields=23,orig=22009,1784572018,79,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,976,0
104134,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,6,7
104135,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,20,249
104136,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,28,0
104137,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,29,2
104138,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,34,43
104139,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,45,53
104140,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,50,31
104141,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,54,40
104142,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,56,131
104143,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,59,18
104144,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,61,87
104145,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,62,5
104146,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,63,42
104147,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,66,230
104148,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,68,1
104149,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,71,6
104150,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,72,1
104151,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,78,25
104152,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,80,1
104153,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,83,50
104154,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,112,1
104155,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,112,1
104156,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,133,75
104157,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,135,286
104158,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,141,21
104159,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,147,53
104160,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,150,2
104161,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,151,10
104162,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,152,5
104163,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,161,2038
104164,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,165,5
104165,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,167,1
104166,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,171,37
104167,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,172,2
104168,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,173,13
104169,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,175,131
104170,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,177,43
104171,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,187,1
104172,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,196,2
104173,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,197,3
104174,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,200,251
104175,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,202,40
104176,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,203,1992
104177,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,206,279
104178,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,211,0
104179,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,215,3
104180,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,233,58
104181,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,234,1
104182,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,268,3
104183,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,270,3
104184,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,271,5
104185,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,278,28
104186,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,281,1
104187,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,288,14
104188,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,324,6
104189,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,376,2
104190,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,391,39
104191,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,394,12
104192,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,397,10
104193,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,403,1
104194,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,405,7
104195,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,406,2
104196,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,408,46
104197,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,410,1
104198,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,421,1
104199,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,426,1
104200,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,933,0
104201,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,978,0
104202,fields=23,orig=8026,1784572018,74,9,9.0,5,5.0,45.0,0.7071067811865475,0.7071067811865476,8,,0,2,,,0.9997451236925734,0.022576263041545485,0.9659258262890683,-0.25881904510252063,1,1119,1
104552,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,19,0
104553,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,20,47
104554,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,50,11
104555,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,52,6
104556,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,54,4
104557,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,63,7
104558,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,78,0
104559,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,175,1
104560,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,197,0
104561,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,200,172
104562,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,202,4
104563,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,203,1264
104564,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,206,147
104565,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,209,1
104566,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,233,85
104567,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,278,6
104568,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,288,33
104569,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,324,1
104570,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,388,5
104571,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,391,176
104572,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,393,1
104573,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,394,24
104574,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,397,2
104575,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,405,3
104576,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,438,5
104577,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,945,9
104578,fields=23,orig=8016,1784572018,74,8,8.0,5,5.0,270.0,-1.0,-1.8369701987210297E-16,8,,0,4,,,0.9655071658143364,0.2603764827344581,0.9659258262890683,-0.25881904510252063,1,984,26
104579,fields=23,orig=8015,1784572018,74,11,11.0,6,6.0,225.0,-0.7071067811865475,-0.7071067811865477,6,,0,3,,,0.9272375462179537,0.374473674486883,0.7071067811865476,-0.7071067811865475,1,19,0
104580,fields=23,orig=8015,1784572018,74,11,11.0,6,6.0,225.0,-0.7071067811865475,-0.7071067811865477,6,,0,3,,,0.9272375462179537,0.374473674486883,0.7071067811865476,-0.7071067811865475,1,20,0
104581,fields=23,orig=8015,1784572018,74,11,11.0,6,6.0,225.0,-0.7071067811865475,-0.7071067811865477,6,,0,3,,,0.9272375462179537,0.374473674486883,0.7071067811865476,-0.7071067811865475,1,61,6
104582,fields=23,orig=8015,1784572018,74,11,11.0,6,6.0,225.0,-0.7071067811865475,-0.7071067811865477,6,,0,3,,,0.9272375462179537,0.374473674486883,0.7071067811865476,-0.7071067811865475,1,63,8
104583,fields=23,orig=8015,1784572018,74,11,11.0,6,6.0,225.0,-0.7071067811865475,-0.7071067811865477,6,,0,3,,,0.9272375462179537,0.374473674486883,0.7071067811865476,-0.7071067811865475,1,160,0
104584,fields=23,orig=8015,1784572018,74,11,11.0,6,6.0,225.0,-0.7071067811865475,-0.7071067811865477,6,,0,3,,,0.9272375462179537,0.374473674486883,0.7071067811865476,-0.7071067811865475,1,196,2
104585,fields=23,orig=8015,1784572018,74,11,11.0,6,6.0,225.0,-0.7071067811865475,-0.7071067811865477,6,,0,3,,,0.9272375462179537,0.374473674486883,0.7071067811865476,-0.7071067811865475,1,200,51
104586,fields=23,orig=8015,1784572018,74,11,11.0,6,6.0,225.0,-0.7071067811865475,-0.7071067811865477,6,,0,3,,,0.9272375462179537,0.374473674486883,0.7071067811865476,-0.7071067811865475,1,202,8
104587,fields=23,orig=8015,1784572018,74,11,11.0,6,6.0,225.0,-0.7071067811865475,-0.7071067811865477,6,,0,3,,,0.9272375462179537,0.374473674486883,0.7071067811865476,-0.7071067811865475,1,203,84
104588,fields=23,orig=8015,1784572018,74,11,11.0,6,6.0,225.0,-0.7071067811865475,-0.7071067811865477,6,,0,3,,,0.9272375462179537,0.374473674486883,0.7071067811865476,-0.7071067811865475,1,206,156
104589,fields=23,orig=8015,1784572018,74,11,11.0,6,6.0,225.0,-0.7071067811865475,-0.7071067811865477,6,,0,3,,,0.9272375462179537,0.374473674486883,0.7071067811865476,-0.7071067811865475,1,209,24
104590,fields=23,orig=8015,1784572018,74,11,11.0,6,6.0,225.0,-0.7071067811865475,-0.7071067811865477,6,,0,3,,,0.9272375462179537,0.374473674486883,0.7071067811865476,-0.7071067811865475,1,978,0
104954,fields=23,orig=8006,1784572018,74,7,7.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,0,2,,,0.6482618097757122,0.7614175109532997,0.7071067811865476,-0.7071067811865475,1,1,0
104955,fields=23,orig=8006,1784572018,74,7,7.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,0,2,,,0.6482618097757122,0.7614175109532997,0.7071067811865476,-0.7071067811865475,1,6,0
104956,fields=23,orig=8006,1784572018,74,7,7.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,0,2,,,0.6482618097757122,0.7614175109532997,0.7071067811865476,-0.7071067811865475,1,20,1
104957,fields=23,orig=8006,1784572018,74,7,7.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,0,2,,,0.6482618097757122,0.7614175109532997,0.7071067811865476,-0.7071067811865475,1,54,1
104958,fields=23,orig=8006,1784572018,74,7,7.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,0,2,,,0.6482618097757122,0.7614175109532997,0.7071067811865476,-0.7071067811865475,1,56,16
104959,fields=23,orig=8006,1784572018,74,7,7.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,0,2,,,0.6482618097757122,0.7614175109532997,0.7071067811865476,-0.7071067811865475,1,78,10
104960,fields=23,orig=8006,1784572018,74,7,7.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,0,2,,,0.6482618097757122,0.7614175109532997,0.7071067811865476,-0.7071067811865475,1,133,0
104961,fields=23,orig=8006,1784572018,74,7,7.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,0,2,,,0.6482618097757122,0.7614175109532997,0.7071067811865476,-0.7071067811865475,1,160,0
104962,fields=23,orig=8006,1784572018,74,7,7.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,0,2,,,0.6482618097757122,0.7614175109532997,0.7071067811865476,-0.7071067811865475,1,175,0
104963,fields=23,orig=8006,1784572018,74,7,7.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,0,2,,,0.6482618097757122,0.7614175109532997,0.7071067811865476,-0.7071067811865475,1,200,2
104964,fields=23,orig=8006,1784572018,74,7,7.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,0,2,,,0.6482618097757122,0.7614175109532997,0.7071067811865476,-0.7071067811865475,1,202,0
104965,fields=23,orig=8006,1784572018,74,7,7.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,0,2,,,0.6482618097757122,0.7614175109532997,0.7071067811865476,-0.7071067811865475,1,203,0
104966,fields=23,orig=8006,1784572018,74,7,7.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,0,2,,,0.6482618097757122,0.7614175109532997,0.7071067811865476,-0.7071067811865475,1,209,2
104967,fields=23,orig=8006,1784572018,74,7,7.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,0,2,,,0.6482618097757122,0.7614175109532997,0.7071067811865476,-0.7071067811865475,1,453,1
104968,fields=23,orig=8006,1784572018,74,7,7.0,5,5.0,247.5,-0.9238795325112868,-0.3826834323650895,8,,0,2,,,0.6482618097757122,0.7614175109532997,0.7071067811865476,-0.7071067811865475,1,457,2
104977,fields=23,orig=8004,1784572018,74,6,6.0,4,4.0,292.5,-0.9238795325112866,0.38268343236509,8,,0,8,,,0.44794493940789115,0.8940611451454876,0.7071067811865476,-0.7071067811865475,1,1,1
